% s t a r t " " T i m e : " " 1 3 h 1 4 m 3 1 s 5 6 9 4 1 6 u s
222,110,69,159,180,154,160,132,36,137,923,885,1.32000,-8.62000,-0.19000,0.00,2
222,106,49,141,80,142,50,131,49,136,912,883,10501.00,-10054.00,-5267.00,5418.00,0
211,114,53,156,83,135,3,131,32,146,920,877,1.36000,1.07000,0.22000,0.00,1
214,102,53,137,80,133,71,131,36,137,916,878,0.87000,-9.39000,0.12000,0.00,2
225,107,57,141,71,135,87,129,240,153,912,880,10497.00,-10062.00,-5266.00,5411.00,0
226,102,49,136,110,136,67,134,2,145,914,884,0.22000,-0.14000,-0.13000,0.00,1
206,106,50,129,62,134,65,123,85,145,907,883,0.39000,-9.53000,0.47000,0.00,2
199,86,60,128,50,130,56,107,3,160,910,878,10510.00,-10085.00,-5232.00,5374.00,0
182,2,40,110,63,130,81,106,125,128,910,882,0.35000,-0.25000,0.57000,0.00,1
287,2,40,109,76,150,14,103,8,128,909,885,1.11000,-8.99000,-0.97000,0.00,2
269,42,59,109,80,150,232,104,5,125,903,885,10515.00,-10090.00,-5225.00,5361.00,0
231,22,17,121,59,149,31,103,3,124,911,879,0.39000,0.95000,-0.33000,0.00,1
2,50,32,109,3,157,24,99,5,125,916,880,-0.26000,-9.02000,0.10000,0.00,2
56,3,32,109,51,157,26,108,28,64,916,877,10528.00,-10106.00,-5200.00,5332.00,0
87,394,33,109,26,170,4,99,32,64,917,886,-0.90000,1.55000,0.10000,0.00,1
91,287,29,109,39,169,14,99,39,113,922,889,1.64000,-11.42000,0.08000,0.00,2
92,377,40,120,2,169,367,98,51,113,920,892,10540.00,-10113.00,-5176.00,5318.00,0
99,333,20,101,363,171,367,90,76,127,920,889,1.03000,-0.40000,0.03000,0.00,1
102,306,30,109,8,169,2,103,56,109,921,888,-0.48000,-9.85000,0.53000,0.00,2
99,263,25,97,51,156,6,78,60,109,917,890,10548.00,-10114.00,-5165.00,5310.00,0
63,226,17,90,62,142,3,78,60,130,923,899,0.39000,0.04000,-0.12000,0.00,1
9,218,41,89,1,123,3,62,60,112,924,898,1.48000,-9.92000,-0.89000,0.00,2
14,5,17,91,112,127,63,74,60,96,923,907,10556.00,-10115.00,-5154.00,5303.00,0
83,299,29,98,65,122,87,62,61,96,921,905,1.79000,-0.27000,-1.30000,0.00,1
