% s t a r t " " T i m e : " " 1 1 h 1 9 m 5 8 s 2 5 1 5 5 4 u s
80,2,36,18,158,38,9,8,2,42,933,937,-2.33000,-9.37000,0.32000,0.00,2
40,26,13,35,3,50,3,2,44,42,938,934,8950.00,-6486.00,9369.00,-7648.00,0
56,26,7,15,2,36,17,2,15,42,930,940,0.02000,0.00000,-0.05000,0.00,1
88,25,53,31,2,34,3,3,3,47,936,941,-2.12000,-9.61000,0.21000,0.00,2
24,47,2,15,2,36,26,7,4,42,934,940,8952.00,-6492.00,9365.00,-7645.00,0
87,58,48,31,3,33,3,8,2,43,939,940,0.01000,-0.04000,0.11000,0.00,1
75,22,60,25,1,43,4,2,3,42,932,928,-2.62000,-9.35000,0.34000,0.00,2
48,30,16,20,92,32,18,2,12,58,938,933,8951.00,-6493.00,9365.00,-7646.00,0
3,34,2,18,1,10,2,7,3,49,933,938,-0.08000,0.19000,0.24000,0.00,1
74,35,9,18,3,13,10,2,11,34,932,939,-2.82000,-9.28000,0.46000,0.00,2
16,42,13,31,2,46,6,3,11,39,940,938,8955.00,-6488.00,9364.00,-7645.00,0
53,13,80,15,3,48,4,3,2,37,943,930,-0.16000,0.02000,-0.02000,0.00,1
56,18,28,27,3,45,2,6,16,39,941,940,-2.57000,-9.42000,0.01000,0.00,2
12,31,3,14,3,55,18,12,19,33,935,934,8956.00,-6490.00,9366.00,-7641.00,0
56,8,3,19,3,41,2,2,9,30,943,932,0.05000,0.03000,-0.09000,0.00,1
39,25,16,19,6,37,14,2,2,38,935,936,-2.36000,-9.37000,0.21000,0.00,2
63,31,10,18,3,37,2,4,11,37,942,925,8959.00,-6493.00,9363.00,-7639.00,0
76,26,13,21,3,37,10,7,8,38,941,941,-0.04000,0.09000,0.05000,0.00,1
36,30,1,20,301,34,2,8,12,45,941,937,-2.73000,-9.42000,0.33000,0.00,2
32,28,9,19,131,29,2,3,28,38,942,937,8960.00,-6493.00,9362.00,-7638.00,0
44,25,37,19,5,37,2,3,12,42,940,940,-0.03000,0.00000,-0.03000,0.00,1
24,26,73,24,66,25,26,2,6,42,937,935,-2.53000,-9.43000,0.32000,0.00,2
5,29,2,19,84,26,2,3,11,39,941,941,8960.00,-6493.00,9363.00,-7637.00,0
91,10,2,20,1,31,9,3,3,54,943,933,0.30000,-0.07000,-0.07000,0.00,1
44,41,41,15,6,25,2,3,15,37,941,940,-2.27000,-9.48000,0.31000,0.00,2
79,33,61,15,1,51,22,5,6,34,941,933,8962.00,-6494.00,9361.00,-7636.00,0
40,22,2,14,2,38,3,2,8,40,939,941,0.25000,0.02000,0.03000,0.00,1
4,2,21,11,289,17,4,3,11,43,941,941,-2.21000,-9.46000,0.40000,0.00,2
85,30,2,27,2,19,15,3,5,58,939,942,8959.00,-6498.00,9359.00,-7640.00,0
45,26,65,12,3,17,6,4,15,43,941,938,0.40000,-0.09000,0.06000,0.00,1
28,17,1,17,1,41,22,9,4,42,930,940,-2.11000,-9.56000,0.37000,0.00,2
87,22,57,11,297,29,3,7,20,42,935,936,8950.00,-6505.00,9355.00,-7649.00,0
44,99,25,12,2,38,4,2,3,38,940,931,0.31000,0.00000,0.05000,0.00,1
